-182,-174,785
-188,-148,721
-192,-134,664
-181,-112,505
-167,-107,584
-148,-90,536
-164,-65,460
-145,-44,393
-160,-15,332
-168,12,273
-168,20,229
-137,31,211
-75,38,229
-32,16,255
14,6,258
54,10,267
112,21,267
135,38,256
107,17,245
81,4,262
52,-8,296
79,-29,313
71,-36,314
51,-66,284
74,-41,272
8,-37,246
-39,-63,242
-53,-30,301
-26,-20,396
34,-55,527
110,-109,606
126,-145,653
88,-138,672
59,-176,730
-95,-170,838
-93,-183,983
-81,-289,1218
-124,-348,1436
-128,-388,1692
-139,-378,1827
-149,-327,2042
-119,-330,2250
-62,-353,2439
5,-374,2580
-185,-275,2684
47,-410,2736
51,-404,2787
31,-396,2722
12,-373,2648
-30,-397,2538
-59,-416,2407
-81,-419,2237
-100,-418,2038
-120,-391,1895
-146,-386,1711
-164,-370,1544
-175,-341,1363
-181,-290,1237
-193,-265,1068
-203,-209,919
-199,-158,806
-187,-157,703
-175,-139,623
-163,-90,514
