413,-496,1251
381,-507,1210
379,-534,1144
353,-521,1113
315,-459,1090
305,-444,1034
308,-465,977
337,-480,947
403,-534,875
458,-664,770
455,-803,699
479,-899,633
516,-878,590
421,-693,655
524,-605,634
482,-494,663
499,-169,729


-,-,-
268,49,904
209,154,855
190,289,874
185,352,867
194,300,808
190,367,783
183,415,737
205,454,690
212,495,636
202,507,590
209,499,558
203,521,528
192,505,513
189,476,478
173,467,478
152,478,477
146,496,527
191,435,552
239,417,615
253,406,663
242,358,696
215,310,742
209,272,806
194,232,878
169,176,949
163,101,1009
184,24,1097
276,-23,1203
365,-87,1237
381,-166,1270
376,-272,1303
382,-357,1314
392,-431,1330
409,-451,1352
456,-472,1383
480,-470,1420
489,-459,1419
494,-481,1422
480,-499,1414
505,-520,1387
543,-540,1351
530,-544,1320
521,-548,1275
526,-582,1222
531,-610,1159
526,-643,1065
505,-749,980
462,-795,883
414,-845,805
416,-897,696
371,-853,676
442,-742,589
341,-508,625
331,-353,583
367,-244,560
537,-61,556
832,66,567
488,525,701
346,965,930
336,1202,1136
505,1212,1263


-,-,-
162,-27,698
230,142,615
126,281,677
162,300,646
197,299,596
214,326,559
208,377,530
203,385,529
219,407,543
245,415,542
240,436,561
250,409,571
237,402,575
214,365,583
231,344,604
249,356,643
254,354,678
244,303,736
280,213,804
284,137,895
286,34,990
281,-37,1038
262,-129,1095
258,-183,1168
264,-266,1212
270,-319,1257
277,-377,1304
323,-411,1351
372,-426,1390
408,-455,1429
441,-478,1446
471,-534,1442
491,-600,1418
500,-627,1404
517,-656,1370
524,-650,1353
511,-585,1330
515,-586,1263
494,-539,1219
474,-505,1154
465,-457,1097
445,-440,1021
411,-395,962
391,-400,832
361,-519,718
330,-620,589
295,-670,508
283,-688,421
270,-685,394
207,-589,405
175,-547,397
101,-396,469
202,-70,650
452,179,777
539,82,827
568,3,813
621,83,891
600,257,1067
647,418,1155
764,372,1209
783,511,1278
735,630,1339
657,656,1332


-,-,-
40,169,521
115,317,560
-41,467,566
24,452,539
94,414,511
148,406,528
221,404,533
255,370,532
275,365,539
310,341,544
304,366,573
276,425,582
204,461,642
186,414,653
189,324,690
190,271,782
217,183,872
230,102,975
210,57,1060
209,-28,1105
205,-150,1115
173,-241,1144
227,-336,1191
265,-392,1246
301,-431,1314
337,-488,1375
398,-536,1441
392,-529,1489
488,-615,1404
450,-679,1388
390,-690,1354
386,-654,1330
406,-627,1301
430,-652,1260
454,-645,1236
468,-588,1214
476,-558,1183
458,-605,1104
436,-615,1049
406,-556,995
375,-571,925
335,-622,824
283,-588,766
282,-672,698
296,-649,618
265,-490,630
254,-254,669
288,-248,688
360,-271,706
382,-257,715
407,-153,824
480,141,939
528,380,1019
538,425,994
497,386,1009
433,485,1039
409,447,1028
534,526,1101
693,590,1117
813,445,1122
584,417,1094
588,509,1036


